0.2425,0.0147984463178087
0.245000000000001,0.0152716549904114
0.2475,0.0157533971381081
0.25,0.016243668932217
0.2525,0.0167424639784628
0.255000000000001,0.0172497733406987
0.2575,0.0177655855653839
0.26,0.0182898867067792
0.262500000000001,0.0188226603528238
0.265000000000001,0.0193638876516589
0.2675,0.0199135473387623
0.27,0.0204716157646623
0.272500000000001,0.0210380669231977
0.275,0.0216128724802925
0.2775,0.0221960018032156
0.280000000000001,0.0227874219902963
0.282500000000001,0.0233870979010663
0.285,0.0239949921868018
0.2875,0.024611065321438
0.290000000000001,0.0252352756328315
0.2925,0.0258675793343442
0.295,0.0265079305567263
0.297499999999999,0.0271562813802738
0.300000000000001,0.027812581867238
0.3025,0.0284767800944666
0.305,0.0291488221862535
0.307500000000001,0.0298286523473788
0.31,0.0305162128963175
0.3125,0.0312114442985998
0.315,0.0319142852003038
0.317500000000001,0.0326246724616624
0.32,0.0333425411907693
0.3225,0.034067824777365
0.325000000000001,0.0348004549266901
0.327500000000001,0.0355403616933879
0.33,0.036287473515443
0.3325,0.0370417172481424
0.335000000000001,0.0378030181980439
0.3375,0.0385713001569398
0.34,0.0393464854358035
0.342500000000001,0.0401284948987059
0.345000000000001,0.0409172479966912
0.3475,0.0417126628016002
0.35,0.0425146560398304
0.352500000000001,0.0433231431260231
0.355,0.0441380381966676
0.3575,0.044959254143612
0.359999999999999,0.0457867026474737
0.362500000000001,0.0466202942109385
0.365,0.0474599381919418
0.3675,0.0483055428367235
0.370000000000001,0.0491570153127486
0.3725,0.0500142617414865
0.375,0.0508771872310426
0.3775,0.0517456959086349
0.380000000000001,0.05261969095291
0.3825,0.0534990746260916
0.385,0.0543837483059567
0.387500000000001,0.055273612517634
0.390000000000001,0.0561685669652191
0.3925,0.0570685105632011
0.395,0.0579733414676973
0.397500000000001,0.0588829571074908
0.4,0.0597972542148663
0.4025,0.0607161288562416
0.405000000000001,0.06163947646259
0.407500000000001,0.0625671918596507
0.41,0.0634991692979232
0.4125,0.0644353024824436
0.415000000000001,0.0653754846023391
0.4175,0.0663196083601587
0.42,0.0672675660009765
0.422500000000001,0.0682192493412667
0.425000000000001,0.0691745497975464
0.4275,0.0701333584147857
0.43,0.0710955658945821
0.432500000000001,0.0720610626230981
0.435,0.0730297386987599
0.4375,0.0740014839597162
0.44,0.0749761880110547
0.442500000000001,0.0759537402517766
0.445,0.0769340299015266
0.4475,0.077916946027078
0.450000000000001,0.0789023775685718
0.452500000000001,0.0798902133655087
0.455,0.0808803421824942
0.4575,0.0818726527347342
0.460000000000001,0.0828670337132836
0.4625,0.0838633738100434
0.465,0.0848615617425096
0.467500000000001,0.0858614862782716
0.470000000000001,0.0868630362592593
0.4725,0.0878661006257407
0.475,0.0888705684400677
0.477500000000001,0.0898763289101716
0.48,0.0908832714128066
0.4825,0.0918912855165433
0.485000000000001,0.0929002610045098
0.487500000000001,0.0939100878968831
0.49,0.0949206564731282
0.4925,0.095931857293987
0.495000000000001,0.0969435812232168
0.4975,0.0979557194490772
0.5,0.0989681635055675
0.5025,0.0999808052934136
0.505000000000001,0.100993537100805
0.5075,0.102006251623883
0.51,0.103018841986976
0.512500000000001,0.104031201762593
0.515000000000001,0.10504322499116
0.5175,0.106054806200511
0.52,0.107065840425135
0.522500000000001,0.108076223225168
0.525,0.109085850705145
0.5275,0.110094619532494
0.530000000000001,0.111102426955796
0.532500000000001,0.11210917082279
0.535,0.113114749598132
0.5375,0.114119062380913
0.540000000000001,0.115122008921924
0.5425,0.116123489640683
0.545,0.117123405642213
0.547500000000001,0.118121658733572
0.550000000000001,0.119118151440149
0.5525,0.120112787021701
0.555,0.121105469488161
0.557500000000001,0.122096103615188
0.56,0.123084594959486
0.5625,0.124070849873871
0.565,0.125054775522097
0.567500000000001,0.126036279893445
0.57,0.127015271817055
0.5725,0.127991660976033
0.575000000000001,0.128965357921302
0.577500000000001,0.129936274085219
0.58,0.13090432179494
0.5825,0.131869414285558
0.585000000000001,0.132831465712983
0.5875,0.133790391166589
0.59,0.134746106681618
0.592500000000001,0.135698529251344
0.595000000000001,0.136647576838988
0.5975,0.137593168389396
0.6,0.138535223840482
0.602500000000001,0.139473664134413
0.605,0.140408411228569
0.6075,0.141339388106251
0.610000000000001,0.142266518787148
0.612500000000001,0.143189728337569
0.615,0.144108942880426
0.6175,0.145024089604976
0.620000000000001,0.145935096776324
0.6225,0.146841893744683
0.625,0.14774441095439
0.6275,0.148642579952682
0.630000000000001,0.149536333398226
0.6325,0.150425605069411
0.635,0.151310329872396
0.637500000000001,0.152190443848914
0.640000000000001,0.153065884183833
0.6425,0.153936589212478
0.645,0.154802498427702
0.647500000000001,0.155663552486725
0.65,0.156519693217719
0.6525,0.157370863626156
0.655000000000001,0.158217007900912
0.657500000000001,0.159058071420122
0.66,0.159894000756803
0.6625,0.160724743684216
0.665000000000001,0.161550249181003
0.6675,0.162370467436063
0.67,0.163185349853198
0.672500000000001,0.163994849055504
0.675000000000001,0.164798918889525
0.6775,0.165597514429158
0.68,0.166390591979319
0.682500000000001,0.167178109079356
0.685,0.167960024506227
0.6875,0.168736298277428
0.69,0.16950689165368
0.692500000000001,0.170271767141366
0.695,0.17103088849473
0.6975,0.171784220717828
0.700000000000001,0.172531730066236
0.702500000000001,0.173273384048514
0.705,0.174009151427424
0.7075,0.174739002220908
0.710000000000001,0.175462907702816
0.7125,0.176180840403398
0.715,0.176892774109547
0.717500000000001,0.177598683864801
0.720000000000001,0.1782985459691
0.7225,0.178992337978304
0.725,0.179680038703463
0.727500000000001,0.18036162820985
0.73,0.181037087815749
0.7325,0.181706400091005
0.735000000000001,0.182369548855327
0.737500000000001,0.183026519176354
0.74,0.183677297367485
0.7425,0.184321870985457
0.745000000000001,0.1849602288277
0.7475,0.185592360929437
0.75,0.186218258560558
0.7525,0.186837914222251
0.755000000000001,0.187451321643393
0.7575,0.188058475776716
0.76,0.188659372794721
0.762500000000001,0.189254010085374
0.765000000000001,0.189842386247553
0.7675,0.190424501086273
0.77,0.191000355607671
0.772500000000001,0.191569952013765
0.775,0.192133293696976
0.7775,0.192690385234427
0.780000000000001,0.193241232382008
0.782500000000001,0.193785842068216
0.785,0.194324222387766
0.7875,0.194856382594978
0.790000000000001,0.195382333096941
0.7925,0.19590208544645
0.795,0.196415652334722
0.797500000000001,0.196923047583896
0.800000000000001,0.197424286139304
0.8025,0.197919384061531
0.805,0.19840835851826
0.807500000000001,0.198891227775891
0.81,0.19936801119096
0.8125,0.199838729201333
0.815,0.200303403317199
0.817500000000001,0.200762056111845
0.82,0.201214711212233
0.8225,0.201661393289363
0.825000000000001,0.202102128048434
0.827500000000001,0.202536942218804
0.83,0.202965863543753
0.8325,0.203388920770037
0.835000000000001,0.203806143637253
0.8375,0.204217562867011
0.84,0.204623210151907
0.842500000000001,0.205023118144309
0.845000000000001,0.205417320444951
0.8475,0.205805851591347
0.85,0.206188747046016
0.852500000000001,0.206566043184522
0.855,0.206937777283344
0.8575,0.207303987507557
0.860000000000001,0.207664712898349
0.862500000000001,0.208019993360356
0.865,0.208369869648835
0.8675,0.208714383356662
0.870000000000001,0.209053576901172
0.8725,0.209387493510836
0.875,0.209716177211768
0.8775,0.210039672814093
0.880000000000001,0.210358025898145
0.8825,0.210671282800523
0.885,0.210979490599996
0.887500000000001,0.211282697103263
0.890000000000001,0.211580950830567
0.8925,0.211874301001179
0.895,0.212162797518734
0.897500000000001,0.212446490956444
0.9,0.212725432542173
0.9025,0.212999674143392
0.905000000000001,0.213269268252007
0.907500000000001,0.213534267969066
0.91,0.213794726989353
0.9125,0.214050699585862
0.915000000000001,0.214302240594172
0.9175,0.214549405396705
0.92,0.214792249906883
0.922500000000001,0.215030830553195
0.925000000000001,0.215265204263155
0.9275,0.215495428447176
0.93,0.215721560982357
0.932500000000001,0.21594366019618
0.935,0.21616178485013
0.9375,0.216375994123238
0.94,0.216586347595548
0.942500000000001,0.216792905231522
0.945,0.216995727363371
0.9475,0.217194874674332
0.950000000000001,0.217390408181884
0.952500000000001,0.217582389220915
0.955,0.217770879426835
0.9575,0.217955940718647
0.960000000000001,0.21813763528198
0.9625,0.218316025552081
0.965,0.218491174196778
0.967500000000001,0.218663144099414
0.970000000000001,0.21883199834176
0.9725,0.218997800186901
0.975,0.219160613062122
0.977500000000001,0.219320500541762
0.98,0.219477526330086
0.9825,0.219631754244137
0.985000000000001,0.219783248196596
0.987500000000001,0.219932072178655
0.99,0.220078290242895
0.9925,0.220221966486178
0.995000000000001,0.220363165032617
0.9975,0.220501950016647
1,0.220638385565878
1.0025,0.220772535784014
1.005,0.220904464733915
1.0075,0.221034236420676
1.01,0.221161914774767
1.0125,0.221287563635215
1.015,0.221411246732854
1.0175,0.221533027673627
1.02,0.221652969921958
1.0225,0.221771136784196
1.025,0.221887591392128
1.0275,0.22200239668658
1.03,0.222115615401094
1.0325,0.222227310045696
1.035,0.22233754289076
1.0375,0.222446375950966
1.04,0.22255387096936
1.0425,0.22266008940152
1.045,0.222765092399838
1.0475,0.222868940797908
1.05,0.222971695095039
1.0525,0.223073415440893
1.055,0.223174161620247
1.0575,0.223273993037888
1.06,0.22337296870365
1.0625,0.223471147217583
1.065,0.223568586755271
1.0675,0.223665345053303
1.07,0.223761479394894
1.0725,0.223857046595655
1.075,0.223952102989542
1.0775,0.224046704414954
1.08,0.224140906201007
1.0825,0.22423476315398
1.085,0.224328329543942
1.0875,0.224421659091548
1.09,0.224514804955034
1.0925,0.224607819717389
1.095,0.224700755373722
1.0975,0.224793663318825
1.1,0.224886594334935
1.1025,0.224979598579698
1.105,0.225072725574331
1.1075,0.225166024192007
1.11,0.22525954264644
1.1125,0.225353328480688
1.115,0.22544742855618
1.1175,0.225541889041953
1.12,0.225636755404128
1.1225,0.225732072395596
1.125,0.22582788404595
1.1275,0.225924233651642
1.13,0.226021163766372
1.1325,0.226118716191724
1.135,0.226216931968034
1.1375,0.226315851365509
1.14,0.226415513875584
1.1425,0.226515958202531
1.145,0.226617222255319
1.1475,0.226719343139721
1.15,0.22682235715068
1.1525,0.226926299764931
1.155,0.227031205633877
1.1575,0.227137108576728
1.16,0.227244041573901
1.1625,0.227352036760688
1.165,0.227461125421175
1.1675,0.227571337982445
1.17,0.227682704009038
1.1725,0.227795252197677
1.175,0.227909010372281
1.1775,0.228024005479226
1.18,0.228140263582899
1.1825,0.228257809861514
1.185,0.228376668603206
1.1875,0.228496863202399
1.19,0.228618416156455
1.1925,0.228741349062587
1.195,0.228865682615066
1.1975,0.228991436602692
1.2,0.22911862990655
1.2025,0.229247280498039
1.205,0.229377405437189
1.2075,0.229509020871243
1.21,0.229642142033529
1.2125,0.229776783242604
1.215,0.229912957901683
1.2175,0.230050678498336
1.22,0.230189956604472
1.2225,0.230330802876599
1.225,0.230473227056356
1.2275,0.230617237971327
1.23,0.230762843536127
1.2325,0.230910050753767
1.235,0.231058865717288
1.2375,0.231209293611676
1.24,0.231361338716041
1.2425,0.231515004406073
1.245,0.231670293156767
1.2475,0.231827206545415
1.25,0.231985745254872
1.2525,0.232145909077078
1.255,0.232307696916855
1.2575,0.232471106795964
1.26,0.232636135857419
1.2625,0.232802780370072
1.265,0.232971035733444
1.2675,0.23314089648282
1.27,0.233312356294602
1.2725,0.233485407991903
1.275,0.233660043550403
1.2775,0.233836254104449
1.28,0.234014029953401
1.2825,0.234193360568223
1.285,0.234374234598313
1.2875,0.234556639878582
1.29,0.234740563436754
1.2925,0.234925991500916
1.295,0.235112909507289
1.2975,0.235301302108235
1.3,0.235491153180483
1.3025,0.235682445833588
1.305,0.235875162418602
1.3075,0.236069284536969
1.31,0.236264793049629
1.3125,0.236461668086336
1.315,0.236659889055191
1.3175,0.236859434652367
1.32,0.237060282872049
1.3225,0.237262411016562
1.325,0.237465795706708
1.3275,0.237670412892277
1.33,0.237876237862763
1.3325,0.238083245258256
1.335,0.238291409080518
1.3375,0.238500702704236
1.34,0.23871109888845
1.3425,0.238922569788151
1.345,0.239135086966046
1.3475,0.239348621404485
1.35,0.239563143517544
1.3525,0.239778623163273
1.355,0.23999502965608
1.3575,0.240212331779276
1.36,0.240430497797751
1.3625,0.2406494954708
1.365,0.240869292065074
1.3675,0.241089854367666
1.37,0.241311148699322
1.3725,0.241533140927776
1.375,0.241755796481199
1.3775,0.241979080361761
1.38,0.242202957159307
1.3825,0.242427391065134
1.385,0.242652345885864
1.3875,0.24287778505742
1.39,0.243103671659087
1.3925,0.243329968427663
1.395,0.24355663777169
1.3975,0.243783641785763
1.4,0.24401094226491
1.4025,0.244238500719042
1.405,0.244466278387468
1.4075,0.244694236253462
1.41,0.24492233505889
1.4125,0.245150535318879
1.415,0.245378797336528
1.4175,0.245607081217688
1.42,0.245835346885765
1.4225,0.246063554096523
1.425,0.246291662452942
1.4275,0.24651963142008
1.43,0.246747420339964
1.4325,0.246974988446486
1.435,0.247202294880305
1.4375,0.247429298703751
1.44,0.24765595891573
1.4425,0.247882234466615
1.445,0.248108084273127
1.4475,0.248333467233198
1.45,0.248558342240813
1.4525,0.24878266820082
1.455,0.249006404043717
1.4575,0.249229508740389
1.46,0.249451941316818
1.4625,0.249673660868737
1.465,0.249894626576235
1.4675,0.250114797718311
1.47,0.250334133687361
1.4725,0.250552594003608
1.475,0.250770138329451
1.4775,0.250986726483754
1.48,0.251202318456045
1.4825,0.251416874420626
1.485,0.251630354750603
1.4875,0.251842720031807
1.49,0.252053931076627
1.4925,0.252263948937728
1.495,0.252472734921675
1.4975,0.252680250602427
1.5,0.25288645783473
1.5025,0.253091318767383
1.505,0.253294795856376
1.5075,0.253496851877907
1.51,0.253697449941264
1.5125,0.253896553501565
1.515,0.254094126372366
1.5175,0.25429013273812
1.52,0.254484537166488
1.5225,0.254677304620504
1.525,0.254868400470577
1.5275,0.255057790506338
1.53,0.255245440948328
1.5325,0.255431318459512
1.535,0.25561539015663
1.5375,0.255797623621376
1.54,0.255977986911395
1.5425,0.256156448571105
1.545,0.256332977642337
1.5475,0.256507543674786
1.55,0.256680116736275
1.5525,0.25685066742283
1.555,0.257019166868553
1.5575,0.257185586755306
1.56,0.257349899322187
1.5625,0.257512077374809
1.565,0.257672094294367
1.5675,0.257829924046504
1.57,0.257985541189956
1.5725,0.258138920884994
1.575,0.258290038901642
1.5775,0.258438871627682
1.58,0.258585396076437
1.5825,0.258729589894326
1.585,0.258871431368207
1.5875,0.259010899432477
1.59,0.25914797367596
1.5925,0.259282634348547
1.595,0.259414862367623
1.5975,0.259544639324241
1.6,0.259671947489074
1.6025,0.259796769818126
1.605,0.259919089958197
1.6075,0.260038892252123
1.61,0.26015616174376
1.6125,0.260270884182731
1.615,0.260383046028936
1.6175,0.260492634456803
1.62,0.260599637359309
1.6225,0.260704043351739
1.625,0.260805841775213
1.6275,0.260905022699949
1.63,0.261001576928292
1.6325,0.261095495997484
1.635,0.261186772182186
1.6375,0.26127539849675
1.64,0.261361368697247
1.6425,0.261444677283228
1.645,0.261525319499254
1.6475,0.261603291336157
1.65,0.261678589532064
1.6525,0.26175121157316
1.655,0.261821155694202
1.6575,0.26188842087879
1.66,0.261953006859379
1.6625,0.262014914117041
1.665,0.262074143880983
1.6675,0.262130698127815
1.67,0.262184579580566
1.6725,0.262235791707453
1.675,0.262284338720409
1.6775,0.262330225573358
1.68,0.262373457960247
1.6825,0.262414042312838
1.685,0.262451985798252
1.6875,0.262487296316271
1.69,0.262519982496408
1.6925,0.262550053694725
1.695,0.262577519990423
1.6975,0.262602392182195
1.7,0.262624681784334
1.7025,0.262644401022625
1.705,0.262661562829989
1.7075,0.262676180841908
1.71,0.262688269391617
1.7125,0.262697843505071
1.715,0.26270491889569
1.7175,0.262709511958877
1.72,0.262711639766325
1.7225,0.262711320060093
1.725,0.262708571246479
1.7275,0.262703412389672
1.73,0.262695863205199
1.7325,0.262685944053156
1.735,0.262673675931236
1.7375,0.262659080467561
1.74,0.2626421799133
1.7425,0.262622997135099
1.745,0.2626015556073
1.7475,0.262577879403924
1.75,0.262551993190424
1.7525,0.262523922215461
1.755,0.26249369230247
1.7575,0.262461329840933
1.76,0.262426861777489
1.7625,0.262390315606878
1.765,0.262351719362707
1.7675,0.262311101608055
1.77,0.262268491425913
1.7725,0.262223918409455
1.775,0.262177412652159
1.7775,0.262129004737764
1.78,0.262078725730089
1.7825,0.262026607162685
1.785,0.261972681028362
1.7875,0.261916979768558
1.79,0.261859536262585
1.7925,0.261800383816732
1.795,0.261739556153241
1.7975,0.261677087399158
1.8,0.261613012075059
1.8025,0.261547365083663
1.805,0.261480181698322
1.8075,0.261411497551409
1.81,0.261341348622592
1.8125,0.261269771227013
1.815,0.261196802003359
1.8175,0.261122477901847
1.82,0.261046836172112
1.8225,0.260969914351014
1.825,0.260891750250357
1.8275,0.260812381944536
1.83,0.260731847758101
1.8325,0.260650186253263
1.835,0.260567436217324
1.8375,0.260483636650051
1.84,0.260398826750991
1.8425,0.260313045906734
1.845,0.260226333678129
1.8475,0.260138729787449
1.85,0.260050274105525
1.8525,0.25996100663884
1.855,0.259870967516591
1.8575,0.259780196977723
1.86,0.259688735357945
1.8625,0.259596623076727
1.865,0.259503900624275
1.8675,0.259410608548509
1.87,0.259316787442026
1.8725,0.259222477929067
1.875,0.259127720652487
1.8775,0.25903255626073
1.88,0.258937025394822
1.8825,0.258841168675373
1.885,0.258745026689607
1.8875,0.258648639978415
1.89,0.258552049023435
1.8925,0.258455294234169
1.895,0.258358415935134
1.8975,0.258261454353066
1.9,0.258164449604156
1.9025,0.258067441681345
1.905,0.257970470441679
1.9075,0.257873575593711
1.91,0.257776796684975
1.9125,0.257680173089528
1.915,0.257583743995561
1.9175,0.257487548393083
1.92,0.257391625061693
1.9225,0.257296012558429
1.925,0.25720074920571
1.9275,0.257105873079361
1.93,0.257011421996748
1.9325,0.256917433504998
1.935,0.256823944869336
1.9375,0.256730993061517
1.94,0.256638614748377
1.9425,0.256546846280499
1.945,0.25645572368099
1.9475,0.256365282634393
1.95,0.25627555847571
1.9525,0.256186586179568
1.955,0.256098400349506
1.9575,0.256011035207408
1.96,0.255924524583068
1.9625,0.255838901903906
1.965,0.25575420018482
1.9675,0.255670452018198
1.97,0.255587689564075
1.9725,0.25550594454045
1.975,0.25542524821376
1.9775,0.255345631389517
1.98,0.255267124403109
1.9825,0.255189757110769
1.985,0.255113558880713
1.9875,0.255038558584455
1.99,0.254964784588294
1.9925,0.254892264744983
1.995,0.254821026385573
1.9975,0.254751096311449
2,0.254682500786549
2.0025,0.254615265529764
2.005,0.254549415707541
2.0075,0.254484975926672
2.01,0.254421970227275
2.0125,0.254360422075983
2.015,0.254300354359318
2.0175,0.254241789377278
2.02,0.254184748837122
2.0225,0.254129253847357
2.025,0.254075324911938
2.0275,0.254022981924672
2.03,0.253972244163832
2.0325,0.25392313028698
2.035,0.253875658326011
2.0375,0.2538298456824
2.04,0.25378570912267
2.0425,0.253743264774081
2.045,0.253702528120524
2.0475,0.253663513998647
2.05,0.253626236594192
2.0525,0.253590709438555
2.055,0.253556945405569
2.0575,0.253524956708508
2.06,0.253494754897311
2.0625,0.253466350856035
2.065,0.253439754800524
2.0675,0.253414976276314
2.07,0.253392024156749
2.0725,0.253370906641331
2.075,0.253351631254296
2.0775,0.253334204843407
2.08,0.25331863357898
2.0825,0.253304922953137
2.085,0.253293077779271
2.0875,0.253283102191757
2.09,0.253274999645867
2.0925,0.253268772917926
2.095,0.253264424105681
2.0975,0.253261954628901
2.1,0.253261365230197
2.1025,0.253262655976065
2.105,0.25326582625815
2.1075,0.253270874794739
2.11,0.253277799632459
2.1125,0.253286598148211
2.115,0.253297267051314
2.1175,0.253309802385865
2.12,0.253324199533325
2.1225,0.253340453215306
2.125,0.253358557496589
2.1275,0.25337850578834
2.13,0.253400290851546
2.1325,0.253423904800852
2.135,0.253449339108396
2.1375,0.253476584607581
2.14,0.253505631497436
2.1425,0.253536469347091
2.145,0.253569087100442
2.1475,0.253603473081026
2.15,0.253639614997087
2.1525,0.253677499946846
2.155,0.253717114423959
2.1575,0.253758444323168
2.16,0.253801474946149
2.1625,0.253846191007536
2.165,0.253892576641142
2.1675,0.253940615406358
2.17,0.253990290294732
2.1725,0.254041583736732
2.175,0.254094477608679
2.1775,0.254148953239858
2.18,0.254204991419796
2.1825,0.254262572405717
2.185,0.254321675930152
2.1875,0.254382281208717
2.19,0.254444366948057
2.1925,0.254507911353935
2.195,0.254572892139488
2.1975,0.254639286533628
2.2,0.254707071289591
2.2025,0.254776222693637
2.205,0.254846716573888
2.2075,0.254918528309308
2.21,0.254991632838819
2.2125,0.255066004670549
2.215,0.255141617891212
2.2175,0.255218446175612
2.22,0.255296462796276
2.2225,0.255375640633201
2.225,0.25545595218372
2.2275,0.255537369572483
2.23,0.255619864561546
2.2325,0.255703408560567
2.235,0.255787972637105
2.2375,0.255873527527019
2.24,0.255960043644962
2.2425,0.256047491094966
2.245,0.256135839681119
2.2475,0.256225058918324
2.25,0.256315118043142
2.2525,0.256405986024706
2.255,0.256497631575719
2.2575,0.256590023163515
2.26,0.256683129021187
2.2625,0.25677691715878
2.265,0.256871355374538
2.2675,0.256966411266216
2.27,0.25706205224243
2.2725,0.257158245534061
2.275,0.257254958205706
2.2775,0.257352157167162
2.28,0.257449809184946
2.2825,0.257547880893852
2.285,0.25764633880853
2.2875,0.257745149335094
2.29,0.257844278782742
2.2925,0.257943693375405
2.295,0.258043359263395
2.2975,0.258143242535067
2.3,0.258243309228488
2.3025,0.2583435253431
2.305,0.258443856851387
2.3075,0.258544269710524
2.31,0.258644729874029
2.3125,0.258745203303387
2.315,0.258845655979657
2.3175,0.258946053915068
2.32,0.259046363164568
2.3225,0.25914654983736
2.325,0.259246580108396
2.3275,0.25934642022983
2.33,0.259446036542433
2.3325,0.259545395486962
2.335,0.259644463615478
2.3375,0.259743207602609
2.34,0.259841594256758
2.3425,0.25993959053125
2.345,0.260037163535413
2.3475,0.260134280545592
2.35,0.26023090901609
2.3525,0.260327016590032
2.355,0.260422571110158
2.3575,0.26051754062952
2.36,0.260611893422105
2.3625,0.260705597993361
2.365,0.260798623090634
2.3675,0.260890937713507
2.37,0.260982511124038
2.3725,0.261073312856899
2.375,0.261163312729402
2.3775,0.261252480851422
2.38,0.261340787635204
2.3825,0.261428203805053
2.385,0.261514700406908
2.3875,0.261600248817791
2.39,0.261684820755131
2.3925,0.261768388285964
2.395,0.261850923835993
2.3975,0.261932400198526
2.4,0.262012790543266
2.4025,0.262092068424969
2.405,0.262170207791953
2.4075,0.262247182994473
2.41,0.262322968792933
2.4125,0.262397540365962
2.415,0.26247087331833
2.4175,0.262542943688709
2.42,0.262613727957279
2.4225,0.262683203053173
2.425,0.262751346361761
2.4275,0.262818135731764
2.43,0.262883549482213
2.4325,0.262947566409227
2.435,0.263010165792626
2.4375,0.263071327402377
2.44,0.263131031504851
2.4425,0.263189258868919
2.445,0.263245990771861
2.4475,0.263301209005096
2.45,0.263354895879733
2.4525,0.263407034231938
2.455,0.263457607428114
2.4575,0.263506599369899
2.46,0.263553994498973
2.4625,0.263599777801677
2.465,0.263643934813444
2.4675,0.263686451623033
2.47,0.263727314876579
2.4725,0.263766511781443
2.475,0.263804030109868
2.4775,0.263839858202443
2.48,0.263873984971368
2.4825,0.263906399903521
2.485,0.263937093063329
2.4875,0.263966055095444
2.49,0.263993277227209
2.4925,0.264018751270936
2.495,0.26404246962598
2.4975,0.264064425280608
2.5,0.264084611813674
2.5025,0.264103023396086
2.505,0.264119654792083
2.5075,0.264134501360295
2.51,0.264147559054614
2.5125,0.264158824424859
2.515,0.26416829461724
2.5175,0.264175967374621
2.52,0.264181841036582
2.5225,0.264185914539278
2.525,0.264188187415103
2.5275,0.26418865979215
2.53,0.264187332393472
2.5325,0.264184206536145
2.535,0.264179284130131
2.5375,0.264172567676946
2.54,0.26416406026813
2.5425,0.26415376558352
2.545,0.264141687889328
2.5475,0.264127832036025
2.55,0.264112203456034
2.5525,0.264094808161225
2.555,0.264075652740224
2.5575,0.264054744355531
2.56,0.264032090740446
2.5625,0.264007700195815
2.565,0.263981581586579
2.5675,0.263953744338146
2.57,0.263924198432582
2.5725,0.263892954404609
2.575,0.263860023337597
2.5775,0.263825416858947
2.58,0.263789147135729
2.5825,0.263751226869902
2.585,0.263711669293438
2.5875,0.263670488163269
2.59,0.26362769775607
2.5925,0.263583312862871
2.595,0.263537348783506
2.5975,0.263489821320896
2.6,0.263440746775171
2.6025,0.263390141937638
2.605,0.263338024084584
2.6075,0.263284410970928
2.61,0.263229320823724
2.6125,0.263172772335509
2.615,0.263114784657507
